tempo;erro_little
145550.000000;0.00000000078054540609
145560.000000;0.00000000075569417390
145570.000000;0.00000000076694917084
145580.000000;0.00000000076460970888
145590.000000;0.00000000076006045902
145600.000000;0.00000000077435835522
145610.000000;0.00000000076793860160
145620.000000;0.00000000079226758487
145630.000000;0.00000000075587536230
145640.000000;0.00000000077301010037
145650.000000;0.00000000077327477754
145660.000000;0.00000000077058182057
145670.000000;0.00000000078876993825
145680.000000;0.00000000080262729796
145690.000000;0.00000000080855144802
145700.000000;0.00000000081013951103
145710.000000;0.00000000077496409290
145720.000000;0.00000000074727424249
145730.000000;0.00000000075998585203
145740.000000;0.00000000076671113902
145750.000000;0.00000000075493922225
145760.000000;0.00000000074910033732
145770.000000;0.00000000075695893997
145780.000000;0.00000000077035444690
145790.000000;0.00000000075291595181
145800.000000;0.00000000075637274222
145810.000000;0.00000000075158901325
145820.000000;0.00000000074950534668
145830.000000;0.00000000073498007680
145840.000000;0.00000000070885874948
145850.000000;0.00000000072969541520
145860.000000;0.00000000072575723209
145870.000000;0.00000000074515149606
145880.000000;0.00000000072850170341
145890.000000;0.00000000072537886808
145900.000000;0.00000000072160410980
145910.000000;0.00000000075116446396
145920.000000;0.00000000075351103135
145930.000000;0.00000000074833650388
145940.000000;0.00000000075411143996
145950.000000;0.00000000072159345166
145960.000000;0.00000000072036421273
145970.000000;0.00000000073802475242
145980.000000;0.00000000075937123256
145990.000000;0.00000000077815442978
146000.000000;0.00000000075190165205
146010.000000;0.00000000074853723220
146020.000000;0.00000000074728845334
146030.000000;0.00000000075328010496
146040.000000;0.00000000075071682204
146050.000000;0.00000000076038197960
146060.000000;0.00000000074689410212
146070.000000;0.00000000072050987399
146080.000000;0.00000000071096017962
146090.000000;0.00000000072618533409
146100.000000;0.00000000073778494425
146110.000000;0.00000000075367800889
146120.000000;0.00000000074250294801
146130.000000;0.00000000075303674407
146140.000000;0.00000000072700245823
146150.000000;0.00000000071110051181
146160.000000;0.00000000074069284040
146170.000000;0.00000000071400840795
146180.000000;0.00000000071956485215
146190.000000;0.00000000071308292604
146200.000000;0.00000000071367800558
146210.000000;0.00000000071825745351
146220.000000;0.00000000070977534961
146230.000000;0.00000000072594907863
146240.000000;0.00000000073758776864
146250.000000;0.00000000072869710266
146260.000000;0.00000000071735684060
146270.000000;0.00000000074272321626
146280.000000;0.00000000074556361085
146290.000000;0.00000000070295946841
146300.000000;0.00000000076058803700
146310.000000;0.00000000074832762209
146320.000000;0.00000000074982331455
146330.000000;0.00000000075496053853
146340.000000;0.00000000079025319621
146350.000000;0.00000000081708684263
146360.000000;0.00000000083476159318
146370.000000;0.00000000084615514595
146380.000000;0.00000000083937834461
146390.000000;0.00000000083289286579
146400.000000;0.00000000084753537521
146410.000000;0.00000000083807805140
146420.000000;0.00000000082871487450
146430.000000;0.00000000083504403392
146440.000000;0.00000000084674312006
146450.000000;0.00000000085037044073
146460.000000;0.00000000084865448002
146470.000000;0.00000000084829032687
146480.000000;0.00000000084543749779
146490.000000;0.00000000084851414783
146500.000000;0.00000000083374729343
146510.000000;0.00000000084040863157
146520.000000;0.00000000080065909458
146530.000000;0.00000000080570039529
146540.000000;0.00000000080450668349
146550.000000;0.00000000081050899325
146560.000000;0.00000000079164230726
146570.000000;0.00000000082570039694
146580.000000;0.00000000083354123603
146590.000000;0.00000000081171691590
146600.000000;0.00000000083180218269
146610.000000;0.00000000082476958596
146620.000000;0.00000000080364515043
146630.000000;0.00000000077413275790
146640.000000;0.00000000074609829426
146650.000000;0.00000000074775918790
146660.000000;0.00000000079520745544
146670.000000;0.00000000079823081478
146680.000000;0.00000000078763306988
146690.000000;0.00000000079279338649
146700.000000;0.00000000078273387771
146710.000000;0.00000000076229156321
146720.000000;0.00000000078223649780
146730.000000;0.00000000081534778928
146740.000000;0.00000000081618622971
146750.000000;0.00000000084934015376
146760.000000;0.00000000085803897321
146770.000000;0.00000000086386897635
146780.000000;0.00000000086315132819
146790.000000;0.00000000085359097568
146800.000000;0.00000000088767393436
146810.000000;0.00000000089172402795
146820.000000;0.00000000090813934150
146830.000000;0.00000000091211838082
146840.000000;0.00000000088369134232
146850.000000;0.00000000087939433513
146860.000000;0.00000000089898932742
146870.000000;0.00000000091782759171
146880.000000;0.00000000090996898905
146890.000000;0.00000000093944407809
146900.000000;0.00000000093518259803
146910.000000;0.00000000092646956773
146920.000000;0.00000000092975582788
146930.000000;0.00000000092837026955
146940.000000;0.00000000091909058142
146950.000000;0.00000000093278629265
146960.000000;0.00000000092324192735
146970.000000;0.00000000093339913576
146980.000000;0.00000000094840046927
146990.000000;0.00000000092422247633
147000.000000;0.00000000090471807823
147010.000000;0.00000000090370377848
147020.000000;0.00000000089212726095
147030.000000;0.00000000086973983571
147040.000000;0.00000000084095930220
147050.000000;0.00000000082134654633
147060.000000;0.00000000083075235580
147070.000000;0.00000000083816154017
147080.000000;0.00000000083816154017
147090.000000;0.00000000080918738377
147100.000000;0.00000000079964479482
147110.000000;0.00000000077397999121
147120.000000;0.00000000077772455143
147130.000000;0.00000000075018213863
147140.000000;0.00000000070962613563
147150.000000;0.00000000072230932346
147160.000000;0.00000000072569150689
147170.000000;0.00000000071170447313
147180.000000;0.00000000072468786527
147190.000000;0.00000000077466921766
147200.000000;0.00000000076611250677
147210.000000;0.00000000076925310566
147220.000000;0.00000000073882233664
147230.000000;0.00000000072793504557
147240.000000;0.00000000072921046979
147250.000000;0.00000000073081807273
147260.000000;0.00000000076439654606
147270.000000;0.00000000074465589250
147280.000000;0.00000000074290795737
147290.000000;0.00000000070858341417
147300.000000;0.00000000068579453227
147310.000000;0.00000000067280758742
147320.000000;0.00000000065125327353
147330.000000;0.00000000068437699952
147340.000000;0.00000000071580252836
147350.000000;0.00000000069940675473
147360.000000;0.00000000069005956504
147370.000000;0.00000000069427130711
147380.000000;0.00000000067364602785
147390.000000;0.00000000068829741906
147400.000000;0.00000000066520122743
147410.000000;0.00000000067012528859
147420.000000;0.00000000064058802707
147430.000000;0.00000000064670047095
147440.000000;0.00000000063618266211
147450.000000;0.00000000064295413438
147460.000000;0.00000000064793859167
147470.000000;0.00000000066288130540
147480.000000;0.00000000067884720067
147490.000000;0.00000000067098504530
147500.000000;0.00000000066321526049
147510.000000;0.00000000065712590924
147520.000000;0.00000000063959149088
147530.000000;0.00000000064283689483
147540.000000;0.00000000063696070640
147550.000000;0.00000000066642158458
147560.000000;0.00000000065780270120
147570.000000;0.00000000066178884595
147580.000000;0.00000000065858607456
147590.000000;0.00000000063891292257
147600.000000;0.00000000064098593100
147610.000000;0.00000000064126837174
147620.000000;0.00000000066190963821
147630.000000;0.00000000064285110568
147640.000000;0.00000000064777516684
147650.000000;0.00000000063543126316
147660.000000;0.00000000064298077973
147670.000000;0.00000000063007910001
147680.000000;0.00000000062324900796
147690.000000;0.00000000062336624751
147700.000000;0.00000000061447735789
147710.000000;0.00000000063852390042
147720.000000;0.00000000063960037266
147730.000000;0.00000000063519145499
147740.000000;0.00000000065421978945
147750.000000;0.00000000065510263880
147760.000000;0.00000000067252514668
147770.000000;0.00000000066194338899
147780.000000;0.00000000065802829852
147790.000000;0.00000000066403593735
147800.000000;0.00000000066054894887
147810.000000;0.00000000066386540709
147820.000000;0.00000000067800165482
147830.000000;0.00000000068548544618
147840.000000;0.00000000066354033379
147850.000000;0.00000000066756555839
147860.000000;0.00000000065601035715
147870.000000;0.00000000064353322671
147880.000000;0.00000000064023453206
147890.000000;0.00000000064056493443
147900.000000;0.00000000065166183560
147910.000000;0.00000000062941651890
147920.000000;0.00000000061971050513
147930.000000;0.00000000064750160789
147940.000000;0.00000000065516658765
147950.000000;0.00000000064476246564
147960.000000;0.00000000062855676219
147970.000000;0.00000000061257843242
147980.000000;0.00000000057488591665
147990.000000;0.00000000057621996064
148000.000000;0.00000000057002225162
148010.000000;0.00000000056010307503
148020.000000;0.00000000057184124103
148030.000000;0.00000000056657256664
148040.000000;0.00000000055107918229
148050.000000;0.00000000057552007604
148060.000000;0.00000000056957638606
148070.000000;0.00000000056052051889
148080.000000;0.00000000055179860681
148090.000000;0.00000000054040683040
148100.000000;0.00000000054481397171
148110.000000;0.00000000054241056091
148120.000000;0.00000000052344972801
148130.000000;0.00000000048393822283
148140.000000;0.00000000048338399949
148150.000000;0.00000000048918558093
148160.000000;0.00000000047304027362
148170.000000;0.00000000051009152457
148180.000000;0.00000000050982151834
148190.000000;0.00000000051710458138
148200.000000;0.00000000050794390916
148210.000000;0.00000000049364246024
148220.000000;0.00000000048507686756
148230.000000;0.00000000048403414610
148240.000000;0.00000000048056314483
148250.000000;0.00000000051053739014
148260.000000;0.00000000053273652156
148270.000000;0.00000000052296655895
148280.000000;0.00000000051656101618
148290.000000;0.00000000052038728882
148300.000000;0.00000000052381210480
148310.000000;0.00000000049594639506
148320.000000;0.00000000048366999295
148330.000000;0.00000000052349768964
148340.000000;0.00000000053851856308
148350.000000;0.00000000052903281755
148360.000000;0.00000000054440185693
148370.000000;0.00000000051518433963
148380.000000;0.00000000052345328072
148390.000000;0.00000000051469584150
148400.000000;0.00000000050643755856
148410.000000;0.00000000050815707198
148420.000000;0.00000000047704595829
148430.000000;0.00000000052153126262
148440.000000;0.00000000053594106930
148450.000000;0.00000000054508397795
148460.000000;0.00000000056241233892
148470.000000;0.00000000056601656695
148480.000000;0.00000000056984639230
148490.000000;0.00000000054538595862
148500.000000;0.00000000055588955661
148510.000000;0.00000000056333249177
148520.000000;0.00000000058112448187
148530.000000;0.00000000057668536613
148540.000000;0.00000000059356963789
148550.000000;0.00000000059267968311
148560.000000;0.00000000061800697893
148570.000000;0.00000000062546767765
148580.000000;0.00000000063382721294
148590.000000;0.00000000063050364929
148600.000000;0.00000000062431482206
148610.000000;0.00000000062710903137
148620.000000;0.00000000060175331384
148630.000000;0.00000000061306337784
148640.000000;0.00000000060868643459
148650.000000;0.00000000058884985776
148660.000000;0.00000000058713744977
148670.000000;0.00000000056970250739
148680.000000;0.00000000058031623951
148690.000000;0.00000000058678573112
148700.000000;0.00000000056968119111
148710.000000;0.00000000058882854148
148720.000000;0.00000000057238835893
148730.000000;0.00000000058449955986
148740.000000;0.00000000057580606949
148750.000000;0.00000000056301807660
148760.000000;0.00000000054570392649
148770.000000;0.00000000055298698953
148780.000000;0.00000000053879567474
148790.000000;0.00000000055356963458
148800.000000;0.00000000054175508524
148810.000000;0.00000000054282267570
148820.000000;0.00000000054525628457
148830.000000;0.00000000054861004628
148840.000000;0.00000000056211568733
148850.000000;0.00000000055746518512
148860.000000;0.00000000056012083860
148870.000000;0.00000000058043347906
148880.000000;0.00000000060160232351
148890.000000;0.00000000059233506988
148900.000000;0.00000000057863935865
148910.000000;0.00000000057955062971
148920.000000;0.00000000055617022099
148930.000000;0.00000000055271165422
148940.000000;0.00000000056063775844
148950.000000;0.00000000055914384234
148960.000000;0.00000000055890225781
148970.000000;0.00000000057618976257
148980.000000;0.00000000056346749489
148990.000000;0.00000000056643401081
149000.000000;0.00000000053595172744
149010.000000;0.00000000051161919146
149020.000000;0.00000000053452353654
149030.000000;0.00000000054805404659
149040.000000;0.00000000054055959708
149050.000000;0.00000000055005955346
149060.000000;0.00000000057473492632
149070.000000;0.00000000057458926506
149080.000000;0.00000000054829918383
149090.000000;0.00000000053768900443
149100.000000;0.00000000053980286907
149110.000000;0.00000000055620219541
149120.000000;0.00000000055062798765
149130.000000;0.00000000055022653100
149140.000000;0.00000000056006577154
149150.000000;0.00000000059571014788
149160.000000;0.00000000057255888919
149170.000000;0.00000000053758242302
149180.000000;0.00000000055547566546
149190.000000;0.00000000053605830885
149200.000000;0.00000000050825832432
149210.000000;0.00000000049636028621
149220.000000;0.00000000051073101304
149230.000000;0.00000000053904081199
149240.000000;0.00000000054254378767
149250.000000;0.00000000054796345239
149260.000000;0.00000000055439031144
149270.000000;0.00000000056503068890
149280.000000;0.00000000056916782398
149290.000000;0.00000000058177640483
149300.000000;0.00000000059037930100
149310.000000;0.00000000059562665911
149320.000000;0.00000000059922378171
149330.000000;0.00000000059740301595
149340.000000;0.00000000060768812205
149350.000000;0.00000000057913318585
149360.000000;0.00000000058729021646
149370.000000;0.00000000061101523841
149380.000000;0.00000000060335558771
149390.000000;0.00000000062294702730
149400.000000;0.00000000061851856969
149410.000000;0.00000000061371352444
149420.000000;0.00000000061548810493
149430.000000;0.00000000059871929636
149440.000000;0.00000000060647309397
149450.000000;0.00000000061750249358
149460.000000;0.00000000059603877389
149470.000000;0.00000000059832316879
149480.000000;0.00000000056987836672
149490.000000;0.00000000057396754016
149500.000000;0.00000000055848659031
149510.000000;0.00000000053346482787
149520.000000;0.00000000051546500401
149530.000000;0.00000000050258464057
149540.000000;0.00000000052744653090
149550.000000;0.00000000052762061387
149560.000000;0.00000000050851234334
149570.000000;0.00000000051043436144
149580.000000;0.00000000051793058731
149590.000000;0.00000000051464255080
149600.000000;0.00000000051009330093
149610.000000;0.00000000052210147317
149620.000000;0.00000000053186788307
149630.000000;0.00000000052164494946
149640.000000;0.00000000052120441296
149650.000000;0.00000000054465054689
149660.000000;0.00000000053182169779
149670.000000;0.00000000055333160276
149680.000000;0.00000000056528826065
149690.000000;0.00000000057792348684
149700.000000;0.00000000060124527579
149710.000000;0.00000000057956128785
149720.000000;0.00000000059974070155
149730.000000;0.00000000061435301291
149740.000000;0.00000000062671645651
149750.000000;0.00000000063768545999
149760.000000;0.00000000062242655474
149770.000000;0.00000000061032245924
149780.000000;0.00000000059341687120
149790.000000;0.00000000056224003231
149800.000000;0.00000000059009863662
149810.000000;0.00000000059548810327
149820.000000;0.00000000061004712393
149830.000000;0.00000000059379523520
149840.000000;0.00000000058763838240
149850.000000;0.00000000056033755413
149860.000000;0.00000000058610005738
149870.000000;0.00000000056587445840
149880.000000;0.00000000055884896710
149890.000000;0.00000000056592774911
149900.000000;0.00000000055196558435
149910.000000;0.00000000060374283350
149920.000000;0.00000000059421978449
149930.000000;0.00000000059067062352
149940.000000;0.00000000062749805352
149950.000000;0.00000000060049742956
149960.000000;0.00000000059359450688
149970.000000;0.00000000060854965511
149980.000000;0.00000000060998139872
149990.000000;0.00000000061718807842
150000.000000;0.00000000062609295526
150010.000000;0.00000000063117688853
150020.000000;0.00000000062814642376
150030.000000;0.00000000062502181208
150040.000000;0.00000000062692961933
150050.000000;0.00000000061126925743
150060.000000;0.00000000061081806280
150070.000000;0.00000000062630967079
150080.000000;0.00000000063717564558
150090.000000;0.00000000064225424978
150100.000000;0.00000000063807092943
150110.000000;0.00000000060975047234
150120.000000;0.00000000062741456475
150130.000000;0.00000000061546501229
150140.000000;0.00000000063500493752
150150.000000;0.00000000065032601526
150160.000000;0.00000000064494365404
150170.000000;0.00000000063824856511
150180.000000;0.00000000063994498589
150190.000000;0.00000000063740834833
150200.000000;0.00000000065574035091
150210.000000;0.00000000065188388021
150220.000000;0.00000000066369487683
150230.000000;0.00000000065346483780
150240.000000;0.00000000066008531974
150250.000000;0.00000000066109606678
150260.000000;0.00000000064840932623
150270.000000;0.00000000066693850442
150280.000000;0.00000000067015015759
150290.000000;0.00000000066821392863
150300.000000;0.00000000066754246575
150310.000000;0.00000000067044325647
150320.000000;0.00000000067651129143
150330.000000;0.00000000069499428434
150340.000000;0.00000000069953287607
150350.000000;0.00000000069170091876
150360.000000;0.00000000065575100905
150370.000000;0.00000000067226935130
150380.000000;0.00000000066868111048
150390.000000;0.00000000069608496744
150400.000000;0.00000000069977090789
150410.000000;0.00000000069634609190
150420.000000;0.00000000071784889144
150430.000000;0.00000000073105077547
150440.000000;0.00000000071806915969
150450.000000;0.00000000073704597980
150460.000000;0.00000000074943251605
150470.000000;0.00000000072176575827
150480.000000;0.00000000071365668930
150490.000000;0.00000000074716943743
150500.000000;0.00000000074790484916
150510.000000;0.00000000074515682513
150520.000000;0.00000000072997785594
150530.000000;0.00000000072547123864
150540.000000;0.00000000070805938890
150550.000000;0.00000000068237504536
150560.000000;0.00000000068781247364
150570.000000;0.00000000070260774976
150580.000000;0.00000000068653704943
150590.000000;0.00000000068221872596
150600.000000;0.00000000067950978178
150610.000000;0.00000000071556627290
150620.000000;0.00000000072706463072
150630.000000;0.00000000072590822242
150640.000000;0.00000000073222317098
150650.000000;0.00000000072330763601
150660.000000;0.00000000072799011264
150670.000000;0.00000000071830008608
150680.000000;0.00000000071602279661
150690.000000;0.00000000073023365132
150700.000000;0.00000000073634431885
150710.000000;0.00000000070566308352
150720.000000;0.00000000066941652221
150730.000000;0.00000000070376238170
150740.000000;0.00000000071079853114
150750.000000;0.00000000071112182809
150760.000000;0.00000000067138117288
150770.000000;0.00000000068479799609
150780.000000;0.00000000067452887720
150790.000000;0.00000000069378103262
150800.000000;0.00000000070135541819
150810.000000;0.00000000069086070198
150820.000000;0.00000000064465588423
150830.000000;0.00000000065612582034
150840.000000;0.00000000063576166554
150850.000000;0.00000000063715965837
150860.000000;0.00000000065931260451
150870.000000;0.00000000064178173886
150880.000000;0.00000000061865179646
150890.000000;0.00000000060641980326
150900.000000;0.00000000059043614442
150910.000000;0.00000000061077010116
150920.000000;0.00000000060510352284
150930.000000;0.00000000062221694463
150940.000000;0.00000000063224625535
150950.000000;0.00000000061287686037
150960.000000;0.00000000061752736258
150970.000000;0.00000000061153215825
150980.000000;0.00000000060089888620
150990.000000;0.00000000064609828598
151000.000000;0.00000000060422067349
151010.000000;0.00000000060536464730
151020.000000;0.00000000059298876920
151030.000000;0.00000000059734794888
151040.000000;0.00000000059320726109
151050.000000;0.00000000059829829979
151060.000000;0.00000000060269123026
151070.000000;0.00000000056721383146
151080.000000;0.00000000060363092302
151090.000000;0.00000000059440097289
151100.000000;0.00000000059630878013
151110.000000;0.00000000056776983115
151120.000000;0.00000000055073634542
151130.000000;0.00000000052973092579
151140.000000;0.00000000053892534879
151150.000000;0.00000000050384230121
151160.000000;0.00000000051986681626
151170.000000;0.00000000052918558424
151180.000000;0.00000000054260418381
151190.000000;0.00000000053755222496
151200.000000;0.00000000056297366768
151210.000000;0.00000000056911986235
151220.000000;0.00000000061315752475
151230.000000;0.00000000060699711923
151240.000000;0.00000000060406080138
151250.000000;0.00000000060563642990
151260.000000;0.00000000059076299408
151270.000000;0.00000000055135096488
151280.000000;0.00000000054637006031
151290.000000;0.00000000053930726551
151300.000000;0.00000000053602278172
151310.000000;0.00000000052811444107
151320.000000;0.00000000053298521152
151330.000000;0.00000000051110582433
151340.000000;0.00000000048211568071
151350.000000;0.00000000046992987279
151360.000000;0.00000000049325521445
151370.000000;0.00000000047287862515
151380.000000;0.00000000047471537812
151390.000000;0.00000000049441162275
151400.000000;0.00000000049192649954
151410.000000;0.00000000048486548110
151420.000000;0.00000000049506354571
151430.000000;0.00000000048026116417
151440.000000;0.00000000048518877804
151450.000000;0.00000000050736836954
151460.000000;0.00000000051892179442
151470.000000;0.00000000051058890449
151480.000000;0.00000000052206594603
151490.000000;0.00000000049966963900
151500.000000;0.00000000051836579473
151510.000000;0.00000000052451909482
151520.000000;0.00000000052062887335
151530.000000;0.00000000054285642648
151540.000000;0.00000000054164850383
151550.000000;0.00000000051539394974
151560.000000;0.00000000049526427404
151570.000000;0.00000000047488590837
151580.000000;0.00000000049544013336
151590.000000;0.00000000051719517558
151600.000000;0.00000000053484860985
151610.000000;0.00000000055723070602
151620.000000;0.00000000053728754779
151630.000000;0.00000000053889159801
151640.000000;0.00000000055777427121
151650.000000;0.00000000055907989349
151660.000000;0.00000000054721560616
151670.000000;0.00000000058229332467
151680.000000;0.00000000056122217984
151690.000000;0.00000000058111204737
151700.000000;0.00000000055645088537
151710.000000;0.00000000052635229508
151720.000000;0.00000000051115378596
151730.000000;0.00000000051660897782
151740.000000;0.00000000052903637027
151750.000000;0.00000000051836579473
151760.000000;0.00000000054040327768
151770.000000;0.00000000056050453168
151780.000000;0.00000000054598991994
151790.000000;0.00000000054331117383
151800.000000;0.00000000055556803602
151810.000000;0.00000000055928062181
151820.000000;0.00000000056170357254
151830.000000;0.00000000054535931326
151840.000000;0.00000000055837467983
151850.000000;0.00000000055250382047
151860.000000;0.00000000051888626729
151870.000000;0.00000000053727511329
151880.000000;0.00000000052682302965
151890.000000;0.00000000050300030807
151900.000000;0.00000000047734083353
151910.000000;0.00000000047797676928
151920.000000;0.00000000048369130923
151930.000000;0.00000000047094772526
151940.000000;0.00000000047110049195
151950.000000;0.00000000048637716077
151960.000000;0.00000000048856740875
151970.000000;0.00000000048035531108
151980.000000;0.00000000046373571649
151990.000000;0.00000000046332893078
152000.000000;0.00000000046876280635
152010.000000;0.00000000049764459220
152020.000000;0.00000000052293103181
152030.000000;0.00000000050073545310
152040.000000;0.00000000050360426940
152050.000000;0.00000000050316728561
152060.000000;0.00000000048608228553
152070.000000;0.00000000047557335847
152080.000000;0.00000000048091486349
152090.000000;0.00000000048393644647
152100.000000;0.00000000047235104716
152110.000000;0.00000000046129144948
152120.000000;0.00000000046138026732
152130.000000;0.00000000048166270972
152140.000000;0.00000000050837023480
152150.000000;0.00000000051200998996
152160.000000;0.00000000054503246361
152170.000000;0.00000000056452087449
152180.000000;0.00000000057822369115
152190.000000;0.00000000057130478126
152200.000000;0.00000000058524918245
152210.000000;0.00000000061170624122
152220.000000;0.00000000061308291777
152230.000000;0.00000000063806027129
152240.000000;0.00000000064690119927
152250.000000;0.00000000064122751553
152260.000000;0.00000000065145933092
152270.000000;0.00000000064564531499
152280.000000;0.00000000063000271666
152290.000000;0.00000000062222937913
152300.000000;0.00000000063839955544
152310.000000;0.00000000065270633343
152320.000000;0.00000000068236971629
152330.000000;0.00000000068877170634
152340.000000;0.00000000068198602321
152350.000000;0.00000000068739325343
152360.000000;0.00000000067976735352
152370.000000;0.00000000066916250319
152380.000000;0.00000000066545169375
152390.000000;0.00000000066258998288
152400.000000;0.00000000061461413736
152410.000000;0.00000000059846527733
152420.000000;0.00000000058084204113
152430.000000;0.00000000058117599622
152440.000000;0.00000000061893423720
152450.000000;0.00000000065119820647
152460.000000;0.00000000065231375856
152470.000000;0.00000000066458127890
152480.000000;0.00000000066147620714
152490.000000;0.00000000068474470538
152500.000000;0.00000000067353234101
152510.000000;0.00000000067813843430
152520.000000;0.00000000070654770923
152530.000000;0.00000000071174177663
152540.000000;0.00000000070959060849
152550.000000;0.00000000070022743159
152560.000000;0.00000000066864380699
152570.000000;0.00000000067136340931
152580.000000;0.00000000069912786671
152590.000000;0.00000000067413985505
152600.000000;0.00000000068859762337
152610.000000;0.00000000070942185459
152620.000000;0.00000000067538863391
152630.000000;0.00000000069134920011
152640.000000;0.00000000066127370246
152650.000000;0.00000000065091576573
152660.000000;0.00000000065412386618
152670.000000;0.00000000065926819559
152680.000000;0.00000000063865002176
152690.000000;0.00000000065735861199
152700.000000;0.00000000067518257651
152710.000000;0.00000000069348260467
152720.000000;0.00000000067871752663
152730.000000;0.00000000068029848421
152740.000000;0.00000000070026828780
152750.000000;0.00000000069807448710
152760.000000;0.00000000069544014991
152770.000000;0.00000000071525718681
152780.000000;0.00000000067875660648
152790.000000;0.00000000068781247364
152800.000000;0.00000000071522165968
152810.000000;0.00000000072768635562
152820.000000;0.00000000071542416435
152830.000000;0.00000000069600858410
152840.000000;0.00000000070273920016
152850.000000;0.00000000070674843755
152860.000000;0.00000000068499872441
152870.000000;0.00000000068371086570
152880.000000;0.00000000067620220534
152890.000000;0.00000000067526428893
152900.000000;0.00000000068926020447
152910.000000;0.00000000068051342339
152920.000000;0.00000000071388583933
152930.000000;0.00000000072695982567
152940.000000;0.00000000073276318346
152950.000000;0.00000000071793948564
152960.000000;0.00000000073434947012
152970.000000;0.00000000069538508285
152980.000000;0.00000000071270633839
152990.000000;0.00000000073449868410
153000.000000;0.00000000075371353603
153010.000000;0.00000000076035711061
153020.000000;0.00000000075095663021
153030.000000;0.00000000074035177988
153040.000000;0.00000000072897776704
153050.000000;0.00000000071458750028
153060.000000;0.00000000071874062257
153070.000000;0.00000000069868200114
153080.000000;0.00000000066957639433
153090.000000;0.00000000069924865898
153100.000000;0.00000000070143357789
153110.000000;0.00000000069191585794
153120.000000;0.00000000071607786367
153130.000000;0.00000000072464523271
153140.000000;0.00000000074546768758
153150.000000;0.00000000075260508936
153160.000000;0.00000000076978601271
153170.000000;0.00000000073571548853
153180.000000;0.00000000075004003008
153190.000000;0.00000000072792438743
153200.000000;0.00000000072481398661
153210.000000;0.00000000073062622619
153220.000000;0.00000000071964123549
153230.000000;0.00000000071345240826
153240.000000;0.00000000069612049458
153250.000000;0.00000000066987659864
153260.000000;0.00000000068381922347
153270.000000;0.00000000069647221324
153280.000000;0.00000000071186079253
153290.000000;0.00000000071287509229
153300.000000;0.00000000072052586120
153310.000000;0.00000000071485395381
153320.000000;0.00000000071252692635
153330.000000;0.00000000073261396949
153340.000000;0.00000000075096551200
153350.000000;0.00000000075759309937
153360.000000;0.00000000076145134642
153370.000000;0.00000000075531758625
153380.000000;0.00000000078616579913
153390.000000;0.00000000078987305585
153400.000000;0.00000000080942186287
153410.000000;0.00000000083211304513
153420.000000;0.00000000082706463900
153430.000000;0.00000000085195139832
153440.000000;0.00000000085888451906
153450.000000;0.00000000086036777702
153460.000000;0.00000000084514972798
153470.000000;0.00000000084762064034
153480.000000;0.00000000086651752440
153490.000000;0.00000000088453155911
153500.000000;0.00000000088886409344
153510.000000;0.00000000087280049854
153520.000000;0.00000000085765350377
153530.000000;0.00000000085544016315
153540.000000;0.00000000082428464054
153550.000000;0.00000000083699625009
153560.000000;0.00000000081372597549
153570.000000;0.00000000079529272057
153580.000000;0.00000000079648110329
153590.000000;0.00000000080351192366
153600.000000;0.00000000080888895582
153610.000000;0.00000000080221873588
153620.000000;0.00000000086307139213
153630.000000;0.00000000085591267407
153640.000000;0.00000000083250206728
153650.000000;0.00000000082353324160
153660.000000;0.00000000083052320576
153670.000000;0.00000000082260065426
153680.000000;0.00000000082621021136
153690.000000;0.00000000084800255706
153700.000000;0.00000000084816953461
153710.000000;0.00000000085564799690
153720.000000;0.00000000085442941611
153730.000000;0.00000000084745543916
153740.000000;0.00000000084850881876
153750.000000;0.00000000085836049379
153760.000000;0.00000000085970697228
153770.000000;0.00000000088165386103
153780.000000;0.00000000088779295027
153790.000000;0.00000000088756912930
153800.000000;0.00000000086886586814
153810.000000;0.00000000084821216717
153820.000000;0.00000000085066886868
153830.000000;0.00000000086290796730
153840.000000;0.00000000086069462668
153850.000000;0.00000000084275697532
153860.000000;0.00000000082898488074
153870.000000;0.00000000080695805593
153880.000000;0.00000000080141404624
153890.000000;0.00000000080871309649
153900.000000;0.00000000082569151516
153910.000000;0.00000000086301454871
153920.000000;0.00000000086218143736
153930.000000;0.00000000087742968446
153940.000000;0.00000000089099039258
153950.000000;0.00000000090196650149
153960.000000;0.00000000092763308146
153970.000000;0.00000000092080121306
153980.000000;0.00000000091507601496
153990.000000;0.00000000092976826238
154000.000000;0.00000000092346041924
154010.000000;0.00000000092010665753
154020.000000;0.00000000091409191327
154030.000000;0.00000000090412299869
154040.000000;0.00000000090026297528
154050.000000;0.00000000089181639851
154060.000000;0.00000000086730622684
154070.000000;0.00000000086381035658
154080.000000;0.00000000087780627211
154090.000000;0.00000000085740481381
154100.000000;0.00000000085858964383
154110.000000;0.00000000084610007889
154120.000000;0.00000000085906215475
154130.000000;0.00000000089573859441
154140.000000;0.00000000087063689591
154150.000000;0.00000000088613916205
154160.000000;0.00000000090080654047
154170.000000;0.00000000091954177606
154180.000000;0.00000000090287954890
154190.000000;0.00000000090437701772
154200.000000;0.00000000085852036591
154210.000000;0.00000000084170359571
154220.000000;0.00000000084556006641
154230.000000;0.00000000084868467809
154240.000000;0.00000000084211571050
154250.000000;0.00000000081454309964
154260.000000;0.00000000082258466705
154270.000000;0.00000000083344531276
154280.000000;0.00000000081330853163
