tempo;erro_little
137270.000000;0.00000000012898215829
137280.000000;0.00000000011172884840
137290.000000;0.00000000011474954320
137300.000000;0.00000000012525758208
137310.000000;0.00000000011072565087
137320.000000;0.00000000008418732378
137330.000000;0.00000000008229772419
137340.000000;0.00000000008118483663
137350.000000;0.00000000006760769722
137360.000000;0.00000000005081135512
137370.000000;0.00000000005663558511
137380.000000;0.00000000008244871452
137390.000000;0.00000000008483436176
137400.000000;0.00000000009564260495
137410.000000;0.00000000009254730315
137420.000000;0.00000000006793721141
137430.000000;0.00000000007458256235
137440.000000;0.00000000008283596031
137450.000000;0.00000000006929612439
137460.000000;0.00000000003546318794
137470.000000;0.00000000001996403043
137480.000000;0.00000000001285416218
137490.000000;0.00000000001375122238
137500.000000;0.00000000002779998454
137510.000000;0.00000000006928368990
137520.000000;0.00000000003901590162
137530.000000;0.00000000004215827687
137540.000000;0.00000000005462963415
137550.000000;0.00000000003639488710
137560.000000;0.00000000004544231658
137570.000000;0.00000000003019495765
137580.000000;0.00000000004584510549
137590.000000;0.00000000005037659179
137600.000000;0.00000000006932010521
137610.000000;0.00000000006699751864
137620.000000;0.00000000006384226481
137630.000000;0.00000000004984457291
137640.000000;0.00000000004485078975
137650.000000;0.00000000004626876660
137660.000000;0.00000000006184341927
137670.000000;0.00000000006418510168
137680.000000;0.00000000008627987214
137690.000000;0.00000000006535305630
137700.000000;0.00000000007112044287
137710.000000;0.00000000010001288686
137720.000000;0.00000000008254330552
137730.000000;0.00000000009346168284
137740.000000;0.00000000010963185915
137750.000000;0.00000000014231460455
137760.000000;0.00000000014686163397
137770.000000;0.00000000013401946219
137780.000000;0.00000000008723244349
137790.000000;0.00000000006612665970
137800.000000;0.00000000006891509585
137810.000000;0.00000000010130785100
137820.000000;0.00000000012009993000
137830.000000;0.00000000012713741171
137840.000000;0.00000000011658762844
137850.000000;0.00000000011170708802
137860.000000;0.00000000008755929315
137870.000000;0.00000000008056577627
137880.000000;0.00000000007799938473
137890.000000;0.00000000005284350735
137900.000000;0.00000000006437872457
137910.000000;0.00000000004624878258
137920.000000;0.00000000004415756649
137930.000000;0.00000000003983524621
137940.000000;0.00000000005337685849
137950.000000;0.00000000004801714582
137960.000000;0.00000000000098543396
137970.000000;0.00000000002293099044
137980.000000;0.00000000000711297687
137990.000000;0.00000000003799405235
138000.000000;0.00000000004822986455
138010.000000;0.00000000006433920063
138020.000000;0.00000000006937117547
138030.000000;0.00000000007674350044
138040.000000;0.00000000008495781856
138050.000000;0.00000000008902212301
138060.000000;0.00000000011013856493
138070.000000;0.00000000012708856190
138080.000000;0.00000000009636957898
138090.000000;0.00000000007903633303
138100.000000;0.00000000007770539767
138110.000000;0.00000000005464206865
138120.000000;0.00000000003205791188
138130.000000;0.00000000003394218240
138140.000000;0.00000000004147970856
138150.000000;0.00000000004990585722
138160.000000;0.00000000006175859824
138170.000000;0.00000000005358602451
138180.000000;0.00000000005191269636
138190.000000;0.00000000006409983655
138200.000000;0.00000000005125100344
138210.000000;0.00000000004997202652
138220.000000;0.00000000006112355067
138230.000000;0.00000000008028289145
138240.000000;0.00000000007589395778
138250.000000;0.00000000007997735807
138260.000000;0.00000000007665912349
138270.000000;0.00000000008126477269
138280.000000;0.00000000007855627260
138290.000000;0.00000000009076117635
138300.000000;0.00000000010023804009
138310.000000;0.00000000010287637409
138320.000000;0.00000000014631940104
138330.000000;0.00000000016213830278
138340.000000;0.00000000019081713987
138350.000000;0.00000000018471979502
138360.000000;0.00000000018346080211
138370.000000;0.00000000017917534123
138380.000000;0.00000000018442092298
138390.000000;0.00000000017741674796
138400.000000;0.00000000020212720386
138410.000000;0.00000000017408563480
138420.000000;0.00000000016274759318
138430.000000;0.00000000013475354166
138440.000000;0.00000000013525669473
138450.000000;0.00000000012872192201
138460.000000;0.00000000011493606067
138470.000000;0.00000000009467227002
138480.000000;0.00000000009232303810
138490.000000;0.00000000009737233242
138500.000000;0.00000000006999822943
138510.000000;0.00000000005986322549
138520.000000;0.00000000004402789244
138530.000000;0.00000000006277334208
138540.000000;0.00000000006814993014
138550.000000;0.00000000006600986424
138560.000000;0.00000000007819167536
138570.000000;0.00000000006716405210
138580.000000;0.00000000008148282049
138590.000000;0.00000000006097700123
138600.000000;0.00000000005283551374
138610.000000;0.00000000004985523105
138620.000000;0.00000000007494138643
138630.000000;0.00000000005861444663
138640.000000;0.00000000003169109419
138650.000000;0.00000000004367661788
138660.000000;0.00000000003701838835
138670.000000;0.00000000002735056626
138680.000000;0.00000000001549160800
138690.000000;0.00000000001688338358
138700.000000;0.00000000001832090035
138710.000000;0.00000000002605204941
138720.000000;0.00000000002146016698
138730.000000;0.00000000000944888612
138740.000000;0.00000000000498934227
138750.000000;0.00000000001754063561
138760.000000;0.00000000001477529210
138770.000000;0.00000000000242694753
138780.000000;0.00000000000702460312
138790.000000;0.00000000002198907723
138800.000000;0.00000000003206324095
138810.000000;0.00000000000177502457
138820.000000;0.00000000000256283883
138830.000000;0.00000000001704991703
138840.000000;0.00000000001506439418
138850.000000;0.00000000000934274880
138860.000000;0.00000000000811706258
138870.000000;0.00000000003446620767
138880.000000;0.00000000005155387228
138890.000000;0.00000000007027267657
138900.000000;0.00000000007467582108
138910.000000;0.00000000008050804468
138920.000000;0.00000000009795764200
138930.000000;0.00000000009000622470
138940.000000;0.00000000010395773131
138950.000000;0.00000000009038503279
138960.000000;0.00000000010824052765
138970.000000;0.00000000012748291311
138980.000000;0.00000000014153656025
138990.000000;0.00000000013205614380
139000.000000;0.00000000012496181867
139010.000000;0.00000000014145484784
139020.000000;0.00000000012954792794
139030.000000;0.00000000011843859227
139040.000000;0.00000000011705036940
139050.000000;0.00000000006335065805
139060.000000;0.00000000006253797480
139070.000000;0.00000000003489963873
139080.000000;0.00000000004962474875
139090.000000;0.00000000005098232947
139100.000000;0.00000000006377298689
139110.000000;0.00000000006081979365
139120.000000;0.00000000007830092130
139130.000000;0.00000000005274847226
139140.000000;0.00000000008645395511
139150.000000;0.00000000005646016987
139160.000000;0.00000000006683587017
139170.000000;0.00000000006920020112
139180.000000;0.00000000003487832245
139190.000000;0.00000000006354383686
139200.000000;0.00000000007718670147
139210.000000;0.00000000011596412719
139220.000000;0.00000000012068479549
139230.000000;0.00000000012062706389
139240.000000;0.00000000012239498304
139250.000000;0.00000000007442491068
139260.000000;0.00000000008112799321
139270.000000;0.00000000005401146197
139280.000000;0.00000000007466960383
139290.000000;0.00000000004421085720
139300.000000;0.00000000004579980839
139310.000000;0.00000000007769251908
139320.000000;0.00000000007167377802
139330.000000;0.00000000009179368377
139340.000000;0.00000000007531930635
139350.000000;0.00000000005251576951
139360.000000;0.00000000003860556319
139370.000000;0.00000000004102451712
139380.000000;0.00000000005341815879
139390.000000;0.00000000003503064505
139400.000000;0.00000000004831468559
139410.000000;0.00000000005751576992
139420.000000;0.00000000007052269879
139430.000000;0.00000000006388756191
139440.000000;0.00000000007420064563
139450.000000;0.00000000006894618210
139460.000000;0.00000000004403766241
139470.000000;0.00000000007173284189
139480.000000;0.00000000008111156191
139490.000000;0.00000000008243894456
139500.000000;0.00000000006925171547
139510.000000;0.00000000006715117351
139520.000000;0.00000000006398570562
139530.000000;0.00000000002743894001
139540.000000;0.00000000003097211376
139550.000000;0.00000000002812061695
139560.000000;0.00000000003637268264
139570.000000;0.00000000006127498509
139580.000000;0.00000000006547784537
139590.000000;0.00000000006918021711
139600.000000;0.00000000004896438810
139610.000000;0.00000000004533173836
139620.000000;0.00000000002726752157
139630.000000;0.00000000000957411928
139640.000000;0.00000000000591438010
139650.000000;0.00000000000827249380
139660.000000;0.00000000004814815213
139670.000000;0.00000000004140465748
139680.000000;0.00000000002906608287
139690.000000;0.00000000002814681821
139700.000000;0.00000000003158051598
139710.000000;0.00000000003503730639
139720.000000;0.00000000003986855290
139730.000000;0.00000000003004263505
139740.000000;0.00000000002692335244
139750.000000;0.00000000001535527261
139760.000000;0.00000000003379252433
139770.000000;0.00000000006335243441
139780.000000;0.00000000003512923286
139790.000000;0.00000000000268807199
139800.000000;0.00000000004585309910
139810.000000;0.00000000004429479006
139820.000000;0.00000000001629540947
139830.000000;0.00000000003428590745
139840.000000;0.00000000003585132191
139850.000000;0.00000000003528688453
139860.000000;0.00000000004607692006
139870.000000;0.00000000004785949415
139880.000000;0.00000000008556133579
139890.000000;0.00000000009527445499
139900.000000;0.00000000011355449914
139910.000000;0.00000000013401635357
139920.000000;0.00000000011113110432
139930.000000;0.00000000011696954516
139940.000000;0.00000000009629497200
139950.000000;0.00000000008178258071
139960.000000;0.00000000007608447206
139970.000000;0.00000000007380318578
139980.000000;0.00000000007673861546
139990.000000;0.00000000008844391886
140000.000000;0.00000000010496226110
140010.000000;0.00000000011254730481
140020.000000;0.00000000012231415880
140030.000000;0.00000000010304956888
140040.000000;0.00000000010505019077
140050.000000;0.00000000013080070360
140060.000000;0.00000000010282086294
140070.000000;0.00000000009144729418
140080.000000;0.00000000006891287541
140090.000000;0.00000000005419886762
140100.000000;0.00000000008063283374
140110.000000;0.00000000007682521286
140120.000000;0.00000000011283596280
140130.000000;0.00000000012260592541
140140.000000;0.00000000015438228473
140150.000000;0.00000000015327872305
140160.000000;0.00000000012890266632
140170.000000;0.00000000007924283452
140180.000000;0.00000000009570122472
140190.000000;0.00000000012859846521
140200.000000;0.00000000014972112439
140210.000000;0.00000000016271117786
140220.000000;0.00000000017455725754
140230.000000;0.00000000014452572472
140240.000000;0.00000000010997824873
140250.000000;0.00000000011145351309
140260.000000;0.00000000009217959729
140270.000000;0.00000000009523359878
140280.000000;0.00000000009686829117
140290.000000;0.00000000005466249675
140300.000000;0.00000000005086864263
140310.000000;0.00000000003800604276
140320.000000;0.00000000003665689974
140330.000000;0.00000000004260103381
140340.000000;0.00000000003224176481
140350.000000;0.00000000001759703494
140360.000000;0.00000000002842126534
140370.000000;0.00000000000616040552
140380.000000;0.00000000002558708800
140390.000000;0.00000000003751932098
140400.000000;0.00000000004538369680
140410.000000;0.00000000003567990348
140420.000000;0.00000000003401323667
140430.000000;0.00000000007144995706
140440.000000;0.00000000011204726036
140450.000000;0.00000000013056444814
140460.000000;0.00000000015281820254
140470.000000;0.00000000012313972064
140480.000000;0.00000000013513679065
140490.000000;0.00000000014117196301
140500.000000;0.00000000013573187019
140510.000000;0.00000000016744117204
140520.000000;0.00000000018372237065
140530.000000;0.00000000016596901631
140540.000000;0.00000000015966739042
140550.000000;0.00000000014376899671
140560.000000;0.00000000012727863208
140570.000000;0.00000000011627543373
140580.000000;0.00000000013146550515
140590.000000;0.00000000015491563587
140600.000000;0.00000000017119194951
140610.000000;0.00000000016756285248
140620.000000;0.00000000014308332297
140630.000000;0.00000000017696644150
140640.000000;0.00000000019908386051
140650.000000;0.00000000020741186546
140660.000000;0.00000000021247270610
140670.000000;0.00000000021513946180
140680.000000;0.00000000023558399675
140690.000000;0.00000000024582558211
140700.000000;0.00000000023507329416
140710.000000;0.00000000024079938044
140720.000000;0.00000000025335555875
140730.000000;0.00000000028974023181
140740.000000;0.00000000028243229977
140750.000000;0.00000000030361846370
140760.000000;0.00000000028594371315
140770.000000;0.00000000029732261098
140780.000000;0.00000000029452795758
140790.000000;0.00000000029902835763
140800.000000;0.00000000028978908162
140810.000000;0.00000000025706503592
140820.000000;0.00000000028129454321
140830.000000;0.00000000028075586300
140840.000000;0.00000000025293145356
140850.000000;0.00000000023187363141
140860.000000;0.00000000024973667578
140870.000000;0.00000000020323476235
140880.000000;0.00000000018954748882
140890.000000;0.00000000022940804811
140900.000000;0.00000000027213387099
140910.000000;0.00000000023825519335
140920.000000;0.00000000021691004548
140930.000000;0.00000000021418511409
140940.000000;0.00000000019947865582
140950.000000;0.00000000018546009173
140960.000000;0.00000000018974466443
140970.000000;0.00000000019861845502
140980.000000;0.00000000020618085017
140990.000000;0.00000000020019319535
141000.000000;0.00000000020492763042
141010.000000;0.00000000018677237534
141020.000000;0.00000000021187718247
141030.000000;0.00000000021933033167
141040.000000;0.00000000021794477334
141050.000000;0.00000000022092594421
141060.000000;0.00000000022992630022
141070.000000;0.00000000022356250184
141080.000000;0.00000000023875212918
141090.000000;0.00000000024246693542
141100.000000;0.00000000023500534851
141110.000000;0.00000000024214408256
141120.000000;0.00000000027527358171
141130.000000;0.00000000025278623639
141140.000000;0.00000000023044943731
141150.000000;0.00000000027064750441
141160.000000;0.00000000027819702098
141170.000000;0.00000000028121904805
141180.000000;0.00000000026433832900
141190.000000;0.00000000025571322837
141200.000000;0.00000000024086110884
141210.000000;0.00000000023138690963
141220.000000;0.00000000022807666866
141230.000000;0.00000000020975932102
141240.000000;0.00000000019118262529
141250.000000;0.00000000017621548665
141260.000000;0.00000000014434231588
141270.000000;0.00000000013266010512
141280.000000;0.00000000012712897401
141290.000000;0.00000000012715295483
141300.000000;0.00000000013083889527
141310.000000;0.00000000011618306317
141320.000000;0.00000000013995204995
141330.000000;0.00000000014513990010
141340.000000;0.00000000012753087475
141350.000000;0.00000000008732037315
141360.000000;0.00000000011976908354
141370.000000;0.00000000013794876352
141380.000000;0.00000000013085754702
141390.000000;0.00000000013252199338
141400.000000;0.00000000012604584043
141410.000000;0.00000000011494405427
141420.000000;0.00000000013024781254
141430.000000;0.00000000011512302223
141440.000000;0.00000000010623546487
141450.000000;0.00000000014183232366
141460.000000;0.00000000014509549118
141470.000000;0.00000000017188828139
141480.000000;0.00000000019217960556
141490.000000;0.00000000020983126348
141500.000000;0.00000000024445734326
141510.000000;0.00000000024724844394
141520.000000;0.00000000026186075530
141530.000000;0.00000000028038238398
141540.000000;0.00000000026548052645
141550.000000;0.00000000024190205394
141560.000000;0.00000000027112356804
141570.000000;0.00000000029233993004
141580.000000;0.00000000030063906920
141590.000000;0.00000000035235192541
141600.000000;0.00000000036388669855
141610.000000;0.00000000036142910886
141620.000000;0.00000000035288572064
141630.000000;0.00000000036852254581
141640.000000;0.00000000038500092003
141650.000000;0.00000000038753045217
141660.000000;0.00000000042238967879
141670.000000;0.00000000040577585736
141680.000000;0.00000000041418957153
141690.000000;0.00000000040641978671
141700.000000;0.00000000040545522495
141710.000000;0.00000000038410652436
141720.000000;0.00000000039850833744
141730.000000;0.00000000041668668516
141740.000000;0.00000000040512659893
141750.000000;0.00000000038701042371
141760.000000;0.00000000040354342090
141770.000000;0.00000000038359759813
141780.000000;0.00000000038995073837
141790.000000;0.00000000041179815113
141800.000000;0.00000000042481618223
141810.000000;0.00000000041985215304
141820.000000;0.00000000043100945035
141830.000000;0.00000000044843995184
141840.000000;0.00000000048446135992
141850.000000;0.00000000051576165561
141860.000000;0.00000000052289594876
141870.000000;0.00000000050012394226
141880.000000;0.00000000055222404427
141890.000000;0.00000000055303228663
141900.000000;0.00000000058791149726
141910.000000;0.00000000058750604381
141920.000000;0.00000000059372951000
141930.000000;0.00000000057487747895
141940.000000;0.00000000053881477058
141950.000000;0.00000000055356608186
141960.000000;0.00000000054182347498
141970.000000;0.00000000053263349287
141980.000000;0.00000000053925131027
141990.000000;0.00000000052493165370
142000.000000;0.00000000050070259050
142010.000000;0.00000000051597037753
142020.000000;0.00000000051791460010
142030.000000;0.00000000055560622769
142040.000000;0.00000000055473226013
142050.000000;0.00000000055847371172
142060.000000;0.00000000054863491528
142070.000000;0.00000000058139759673
142080.000000;0.00000000055483617700
142090.000000;0.00000000054034821062
142100.000000;0.00000000054964433005
142110.000000;0.00000000054784177195
142120.000000;0.00000000052869708611
142130.000000;0.00000000052750781521
142140.000000;0.00000000052156767794
142150.000000;0.00000000052580739762
142160.000000;0.00000000050048098998
142170.000000;0.00000000047414605575
142180.000000;0.00000000047512127566
142190.000000;0.00000000045718495656
142200.000000;0.00000000048539794406
142210.000000;0.00000000047421888638
142220.000000;0.00000000044979486802
142230.000000;0.00000000046288795019
142240.000000;0.00000000047337955777
142250.000000;0.00000000044380188413
142260.000000;0.00000000045234216373
142270.000000;0.00000000042378678344
142280.000000;0.00000000039666581131
142290.000000;0.00000000039675063235
142300.000000;0.00000000040058756312
142310.000000;0.00000000041326186917
142320.000000;0.00000000041616621260
142330.000000;0.00000000039722314327
142340.000000;0.00000000039494851833
142350.000000;0.00000000036844971518
142360.000000;0.00000000037873970626
142370.000000;0.00000000037736169745
142380.000000;0.00000000042299364011
142390.000000;0.00000000041083936253
142400.000000;0.00000000038388181522
142410.000000;0.00000000038882053133
142420.000000;0.00000000039237235683
142430.000000;0.00000000037311842505
142440.000000;0.00000000033945068978
142450.000000;0.00000000034270142280
142460.000000;0.00000000032328895117
142470.000000;0.00000000032713654008
142480.000000;0.00000000032055869070
142490.000000;0.00000000031473179618
142500.000000;0.00000000030942937101
142510.000000;0.00000000030333913159
142520.000000;0.00000000031537794598
142530.000000;0.00000000027417002002
142540.000000;0.00000000030067814905
142550.000000;0.00000000031899860531
142560.000000;0.00000000031405011924
142570.000000;0.00000000034143754490
142580.000000;0.00000000032163960384
142590.000000;0.00000000031467140005
142600.000000;0.00000000032105296199
142610.000000;0.00000000031592994887
142620.000000;0.00000000032281377571
142630.000000;0.00000000033856695225
142640.000000;0.00000000033601166294
142650.000000;0.00000000032599833943
142660.000000;0.00000000034665248450
142670.000000;0.00000000036436764717
142680.000000;0.00000000038607295139
142690.000000;0.00000000038020209203
142700.000000;0.00000000036934588721
142710.000000;0.00000000036448888352
142720.000000;0.00000000035814906596
142730.000000;0.00000000033998714954
142740.000000;0.00000000034266367521
142750.000000;0.00000000032947466977
142760.000000;0.00000000032548630458
142770.000000;0.00000000032084201962
142780.000000;0.00000000029877877950
142790.000000;0.00000000029171820515
142800.000000;0.00000000025110180601
142810.000000;0.00000000025054891495
142820.000000;0.00000000022490942442
142830.000000;0.00000000019245316452
142840.000000;0.00000000019516610550
142850.000000;0.00000000018156143256
142860.000000;0.00000000018031220961
142870.000000;0.00000000019641488436
142880.000000;0.00000000021171819853
142890.000000;0.00000000021643353776
142900.000000;0.00000000021709789522
142910.000000;0.00000000020628254660
142920.000000;0.00000000022816371015
142930.000000;0.00000000027283153514
142940.000000;0.00000000026672486442
142950.000000;0.00000000026290747357
142960.000000;0.00000000021942758721
142970.000000;0.00000000019141266350
142980.000000;0.00000000014363266132
142990.000000;0.00000000012582468401
143000.000000;0.00000000013753576056
143010.000000;0.00000000012357848078
143020.000000;0.00000000011669287758
143030.000000;0.00000000010457679167
143040.000000;0.00000000011026557445
143050.000000;0.00000000013076340011
143060.000000;0.00000000012973977448
143070.000000;0.00000000012621415024
143080.000000;0.00000000015604628700
143090.000000;0.00000000017317924872
143100.000000;0.00000000017571721855
143110.000000;0.00000000017671508701
143120.000000;0.00000000016779688750
143130.000000;0.00000000012180079167
143140.000000;0.00000000011783463094
143150.000000;0.00000000014261125614
143160.000000;0.00000000012345413580
143170.000000;0.00000000012357537216
143180.000000;0.00000000014085133060
143190.000000;0.00000000011680700851
143200.000000;0.00000000012055956233
143210.000000;0.00000000012152678863
143220.000000;0.00000000013407186472
143230.000000;0.00000000014821166516
143240.000000;0.00000000014942536097
143250.000000;0.00000000015713030876
143260.000000;0.00000000016102141842
143270.000000;0.00000000016147927440
143280.000000;0.00000000014944667726
143290.000000;0.00000000014943202231
143300.000000;0.00000000018142554126
143310.000000;0.00000000018401458135
143320.000000;0.00000000016829471150
143330.000000;0.00000000015733858660
143340.000000;0.00000000016372059264
143350.000000;0.00000000015232703987
143360.000000;0.00000000013997336623
143370.000000;0.00000000013835066426
143380.000000;0.00000000011325429483
143390.000000;0.00000000010375478254
143400.000000;0.00000000012322587395
143410.000000;0.00000000012517231696
143420.000000;0.00000000010571543640
143430.000000;0.00000000007941869384
143440.000000;0.00000000007954570336
143450.000000;0.00000000007622436016
143460.000000;0.00000000006993072788
143470.000000;0.00000000008002309926
143480.000000;0.00000000006684430787
143490.000000;0.00000000007927969392
143500.000000;0.00000000006065281610
143510.000000;0.00000000008832179432
143520.000000;0.00000000006327427471
143530.000000;0.00000000007710587724
143540.000000;0.00000000005411049386
143550.000000;0.00000000005207612119
143560.000000;0.00000000003275957283
143570.000000;0.00000000002134425969
143580.000000;0.00000000000189182003
143590.000000;0.00000000002653610665
143600.000000;0.00000000001475619626
143610.000000;0.00000000003608180421
143620.000000;0.00000000002257749543
143630.000000;0.00000000002534639165
143640.000000;0.00000000003031841445
143650.000000;0.00000000000783240139
143660.000000;0.00000000001022604224
143670.000000;0.00000000004058575698
143680.000000;0.00000000002530553544
143690.000000;0.00000000002740829785
143700.000000;0.00000000004809086462
143710.000000;0.00000000001703970298
143720.000000;0.00000000002133582200
143730.000000;0.00000000000743893835
143740.000000;0.00000000001530420235
143750.000000;0.00000000001771116587
143760.000000;0.00000000000325917071
143770.000000;0.00000000002800604193
143780.000000;0.00000000002597033699
143790.000000;0.00000000001984945541
143800.000000;0.00000000000378630460
143810.000000;0.00000000001587530107
143820.000000;0.00000000001507416414
143830.000000;0.00000000004519629115
143840.000000;0.00000000006890132909
143850.000000;0.00000000009479439456
143860.000000;0.00000000009504086407
143870.000000;0.00000000013412604360
143880.000000;0.00000000014769030443
143890.000000;0.00000000013801404464
143900.000000;0.00000000016352963428
143910.000000;0.00000000017369083949
143920.000000;0.00000000017546941677
143930.000000;0.00000000017646328843
143940.000000;0.00000000018479173747
143950.000000;0.00000000018529844326
143960.000000;0.00000000017629542270
143970.000000;0.00000000017551426978
143980.000000;0.00000000019312773603
143990.000000;0.00000000017419754528
144000.000000;0.00000000014474466070
144010.000000;0.00000000015235412931
144020.000000;0.00000000015987655644
144030.000000;0.00000000014226930745
144040.000000;0.00000000014016743322
144050.000000;0.00000000014202239385
144060.000000;0.00000000015453327507
144070.000000;0.00000000014385248548
144080.000000;0.00000000013511769481
144090.000000;0.00000000013175061042
144100.000000;0.00000000013509104946
144110.000000;0.00000000014969359086
144120.000000;0.00000000012677103811
144130.000000;0.00000000013943290966
144140.000000;0.00000000013812861965
144150.000000;0.00000000012205036981
144160.000000;0.00000000011296652502
144170.000000;0.00000000013974688073
144180.000000;0.00000000014650192171
144190.000000;0.00000000012900702728
144200.000000;0.00000000014800427550
144210.000000;0.00000000013952172750
144220.000000;0.00000000013760992346
144230.000000;0.00000000013153123035
144240.000000;0.00000000010457856803
144250.000000;0.00000000011427303548
144260.000000;0.00000000014130607795
144270.000000;0.00000000016843992867
144280.000000;0.00000000013802115006
144290.000000;0.00000000014056533715
144300.000000;0.00000000014293810580
144310.000000;0.00000000015937295927
144320.000000;0.00000000013099121787
144330.000000;0.00000000012098677615
144340.000000;0.00000000013021317358
144350.000000;0.00000000013041434599
144360.000000;0.00000000012242962200
144370.000000;0.00000000014251710923
144380.000000;0.00000000014053513908
144390.000000;0.00000000014410117544
144400.000000;0.00000000013789236419
144410.000000;0.00000000013642686980
144420.000000;0.00000000013787415654
144430.000000;0.00000000013243139918
144440.000000;0.00000000013999690296
144450.000000;0.00000000014133449966
144460.000000;0.00000000015576162582
144470.000000;0.00000000014383916280
144480.000000;0.00000000015551027133
144490.000000;0.00000000013540635280
144500.000000;0.00000000016701662275
144510.000000;0.00000000017283730003
144520.000000;0.00000000020555823710
144530.000000;0.00000000019682344643
144540.000000;0.00000000018313484063
144550.000000;0.00000000017914736361
144560.000000;0.00000000015478018867
144570.000000;0.00000000017717027845
144580.000000;0.00000000019231549686
144590.000000;0.00000000020868018424
144600.000000;0.00000000020968249359
144610.000000;0.00000000020131540879
144620.000000;0.00000000016161960659
144630.000000;0.00000000016340839792
144640.000000;0.00000000015342438431
144650.000000;0.00000000015110046547
144660.000000;0.00000000015566969935
144670.000000;0.00000000015266188313
144680.000000;0.00000000018032730864
144690.000000;0.00000000018386714373
144700.000000;0.00000000021389423566
144710.000000;0.00000000020755752672
144720.000000;0.00000000020298518422
144730.000000;0.00000000023539969973
144740.000000;0.00000000023730173382
144750.000000;0.00000000022220003615
144760.000000;0.00000000019228485471
144770.000000;0.00000000020380674925
144780.000000;0.00000000018325252427
144790.000000;0.00000000017733681190
144800.000000;0.00000000017096501992
144810.000000;0.00000000018354029407
144820.000000;0.00000000020546808699
144830.000000;0.00000000021512303050
144840.000000;0.00000000021033663700
144850.000000;0.00000000018235368771
144860.000000;0.00000000018846835204
144870.000000;0.00000000016970957972
144880.000000;0.00000000016674706060
144890.000000;0.00000000018483836683
144900.000000;0.00000000016206147535
144910.000000;0.00000000017350521020
144920.000000;0.00000000017077494974
144930.000000;0.00000000017511370132
144940.000000;0.00000000018235990495
144950.000000;0.00000000023357626944
144960.000000;0.00000000025329027764
144970.000000;0.00000000025141533300
144980.000000;0.00000000025174706764
144990.000000;0.00000000025610624732
145000.000000;0.00000000024734525539
145010.000000;0.00000000023781465686
145020.000000;0.00000000024280399913
145030.000000;0.00000000025367263845
145040.000000;0.00000000028373037253
145050.000000;0.00000000027518654022
145060.000000;0.00000000027474866826
145070.000000;0.00000000027878943598
145080.000000;0.00000000025030910678
145090.000000;0.00000000024117596809
145100.000000;0.00000000025042412588
145110.000000;0.00000000025818680527
145120.000000;0.00000000022517143705
145130.000000;0.00000000021560753183
145140.000000;0.00000000022069368555
145150.000000;0.00000000021710144793
145160.000000;0.00000000020919088684
145170.000000;0.00000000018541923552
145180.000000;0.00000000017221690740
145190.000000;0.00000000017779999695
145200.000000;0.00000000016599122077
145210.000000;0.00000000015061063507
145220.000000;0.00000000013941203747
145230.000000;0.00000000014562528960
145240.000000;0.00000000013204326521
145250.000000;0.00000000013222045681
145260.000000;0.00000000012450662723
145270.000000;0.00000000009780842802
145280.000000;0.00000000010793632654
145290.000000;0.00000000010643308457
145300.000000;0.00000000010026157682
145310.000000;0.00000000011824052848
145320.000000;0.00000000010679013229
145330.000000;0.00000000010971046294
145340.000000;0.00000000011436629421
145350.000000;0.00000000011811485123
145360.000000;0.00000000010476597367
145370.000000;0.00000000011950040957
145380.000000;0.00000000014267564907
145390.000000;0.00000000010085132729
145400.000000;0.00000000010368683689
145410.000000;0.00000000011326850569
145420.000000;0.00000000010895107039
145430.000000;0.00000000010186163024
145440.000000;0.00000000013727374792
145450.000000;0.00000000011512391040
145460.000000;0.00000000013607204252
145470.000000;0.00000000015956214128
145480.000000;0.00000000017043833012
145490.000000;0.00000000017733459146
145500.000000;0.00000000017456569523
145510.000000;0.00000000016316148432
145520.000000;0.00000000014297363293
145530.000000;0.00000000017657741935
145540.000000;0.00000000017818413411
145550.000000;0.00000000020058177341
145560.000000;0.00000000017877921366
145570.000000;0.00000000018671242330
145580.000000;0.00000000018348167430
145590.000000;0.00000000016043788520
145600.000000;0.00000000015814105581
145610.000000;0.00000000016414336557
145620.000000;0.00000000014788037461
145630.000000;0.00000000014747270072
145640.000000;0.00000000013747358807
145650.000000;0.00000000012784262537
145660.000000;0.00000000010191625321
145670.000000;0.00000000009434364401
145680.000000;0.00000000009010125979
145690.000000;0.00000000010108802684
145700.000000;0.00000000012508882818
145710.000000;0.00000000011624390339
145720.000000;0.00000000013208856231
145730.000000;0.00000000015563239586
145740.000000;0.00000000013302736690
145750.000000;0.00000000012064926835
145760.000000;0.00000000014705925366
145770.000000;0.00000000016019674476
145780.000000;0.00000000015575141177
145790.000000;0.00000000012616663270
145800.000000;0.00000000013082734895
145810.000000;0.00000000014262457881
145820.000000;0.00000000015020429345
145830.000000;0.00000000016312462492
145840.000000;0.00000000017213741543
145850.000000;0.00000000016223289379
145860.000000;0.00000000015052048496
145870.000000;0.00000000014629719658
145880.000000;0.00000000010806866513
145890.000000;0.00000000014031442674
145900.000000;0.00000000013947198951
145910.000000;0.00000000017293411148
145920.000000;0.00000000018444712424
145930.000000;0.00000000015268186715
145940.000000;0.00000000017672441288
145950.000000;0.00000000018014301162
145960.000000;0.00000000019696377862
145970.000000;0.00000000019500490112
145980.000000;0.00000000015978107726
145990.000000;0.00000000016931700486
146000.000000;0.00000000015063017500
