tempo;erro_little
14720.000000;0.00000000001366662339
14730.000000;0.00000000001336841748
14740.000000;0.00000000001355315860
14750.000000;0.00000000001580224840
14760.000000;0.00000000001598743360
14770.000000;0.00000000001656497162
14780.000000;0.00000000001753863721
14790.000000;0.00000000001668687410
14800.000000;0.00000000001620836798
14810.000000;0.00000000001478239753
14820.000000;0.00000000001654942849
14830.000000;0.00000000001696487395
14840.000000;0.00000000001817790363
14850.000000;0.00000000001931144133
14860.000000;0.00000000001913202929
14870.000000;0.00000000001742539446
14880.000000;0.00000000001823696749
14890.000000;0.00000000001579048003
14900.000000;0.00000000001479327771
14910.000000;0.00000000001447153508
14920.000000;0.00000000001380806580
14930.000000;0.00000000001353295254
14940.000000;0.00000000001103139802
14950.000000;0.00000000000878963569
14960.000000;0.00000000001111111203
14970.000000;0.00000000000960542756
14980.000000;0.00000000000825961521
14990.000000;0.00000000000988098492
15000.000000;0.00000000000995825644
15010.000000;0.00000000000930411304
15020.000000;0.00000000000957633972
15030.000000;0.00000000000887423468
15040.000000;0.00000000000686317669
15050.000000;0.00000000000674238443
15060.000000;0.00000000000709521331
15070.000000;0.00000000000709454717
15080.000000;0.00000000000767164110
15090.000000;0.00000000001165068042
15100.000000;0.00000000001260547222
15110.000000;0.00000000001403099859
15120.000000;0.00000000001518474235
15130.000000;0.00000000001354028001
15140.000000;0.00000000001183142473
15150.000000;0.00000000001008482187
15160.000000;0.00000000000917177445
15170.000000;0.00000000000948752188
15180.000000;0.00000000000794875277
15190.000000;0.00000000000946287493
15200.000000;0.00000000000731104066
15210.000000;0.00000000000676592116
15220.000000;0.00000000000743405337
15230.000000;0.00000000000882693918
15240.000000;0.00000000001135069816
15250.000000;0.00000000001062683275
15260.000000;0.00000000001257705051
15270.000000;0.00000000001273758876
15280.000000;0.00000000001218292134
15290.000000;0.00000000001031708052
15300.000000;0.00000000000907651732
15310.000000;0.00000000001186539755
15320.000000;0.00000000000875499673
15330.000000;0.00000000000972111280
15340.000000;0.00000000000996491778
15350.000000;0.00000000001092614887
15360.000000;0.00000000001080424639
15370.000000;0.00000000000937561140
15380.000000;0.00000000000865152394
15390.000000;0.00000000000675592915
15400.000000;0.00000000000659872157
15410.000000;0.00000000000471978012
15420.000000;0.00000000000461297667
15430.000000;0.00000000000442068604
15440.000000;0.00000000000318167714
15450.000000;0.00000000000318944871
15460.000000;0.00000000000157340807
15470.000000;0.00000000000364219765
15480.000000;0.00000000000294120284
15490.000000;0.00000000000158362212
15500.000000;0.00000000000322009086
15510.000000;0.00000000000357869290
15520.000000;0.00000000000267474931
15530.000000;0.00000000000121613830
15540.000000;0.00000000000150168766
15550.000000;0.00000000000347943896
15560.000000;0.00000000000378830300
15570.000000;0.00000000000460786964
15580.000000;0.00000000000358402197
15590.000000;0.00000000000546807044
15600.000000;0.00000000000478483919
15610.000000;0.00000000000542010881
15620.000000;0.00000000000764677210
15630.000000;0.00000000000655209220
15640.000000;0.00000000000696220859
15650.000000;0.00000000000551292345
15660.000000;0.00000000000686428692
15670.000000;0.00000000000745425943
15680.000000;0.00000000000544209122
15690.000000;0.00000000000505018249
15700.000000;0.00000000000503175279
15710.000000;0.00000000000464406291
15720.000000;0.00000000000550959278
15730.000000;0.00000000000325761640
15740.000000;0.00000000000491984231
15750.000000;0.00000000000662936372
15760.000000;0.00000000000730704386
15770.000000;0.00000000000685562718
15780.000000;0.00000000000608291195
15790.000000;0.00000000000760502772
15800.000000;0.00000000000830446822
15810.000000;0.00000000000952127266
15820.000000;0.00000000000893840557
15830.000000;0.00000000001002420369
15840.000000;0.00000000001145838979
15850.000000;0.00000000000963629176
15860.000000;0.00000000000765876251
15870.000000;0.00000000000757682805
15880.000000;0.00000000000585287374
15890.000000;0.00000000000557287549
15900.000000;0.00000000000345168338
15910.000000;0.00000000000104161124
15920.000000;0.00000000000335376171
15930.000000;0.00000000000323452376
15940.000000;0.00000000000514099874
15950.000000;0.00000000000598987526
15960.000000;0.00000000000538946665
15970.000000;0.00000000000681033008
15980.000000;0.00000000000645683507
15990.000000;0.00000000000535282929
16000.000000;0.00000000000579691850
16010.000000;0.00000000000742739203
16020.000000;0.00000000000759214913
16030.000000;0.00000000000682121026
16040.000000;0.00000000000618594065
16050.000000;0.00000000000513389331
16060.000000;0.00000000000493627361
16070.000000;0.00000000000576783066
16080.000000;0.00000000000485700369
16090.000000;0.00000000000477107243
16100.000000;0.00000000000458655336
16110.000000;0.00000000000432098801
16120.000000;0.00000000000408251211
16130.000000;0.00000000000661715127
16140.000000;0.00000000000582134341
16150.000000;0.00000000000595901106
16160.000000;0.00000000000437094805
16170.000000;0.00000000000428590496
16180.000000;0.00000000000394417832
16190.000000;0.00000000000541588996
16200.000000;0.00000000000465960603
16210.000000;0.00000000000525468558
16220.000000;0.00000000000555577806
16230.000000;0.00000000000517785814
16240.000000;0.00000000000470778971
16250.000000;0.00000000000613842310
16260.000000;0.00000000000491517937
16270.000000;0.00000000000407984757
16280.000000;0.00000000000274780199
16290.000000;0.00000000000439981385
16300.000000;0.00000000000385980137
16310.000000;0.00000000000336508599
16320.000000;0.00000000000511368725
16330.000000;0.00000000000427435864
16340.000000;0.00000000000429278835
16350.000000;0.00000000000494271291
16360.000000;0.00000000000432276437
16370.000000;0.00000000000164801506
16380.000000;0.00000000000258970623
16390.000000;0.00000000000328892469
16400.000000;0.00000000000277489143
16410.000000;0.00000000000588262772
16420.000000;0.00000000000637179198
16430.000000;0.00000000000663136213
16440.000000;0.00000000000713007431
16450.000000;0.00000000000776068099
16460.000000;0.00000000000800093325
16470.000000;0.00000000000904698538
16480.000000;0.00000000001258548821
16490.000000;0.00000000001183741993
16500.000000;0.00000000001243893877
16510.000000;0.00000000001336353250
16520.000000;0.00000000001022493201
16530.000000;0.00000000000839195380
16540.000000;0.00000000000781819054
16550.000000;0.00000000000596078742
16560.000000;0.00000000000125632837
16570.000000;0.00000000000032240877
16580.000000;0.00000000000453126425
16590.000000;0.00000000000152899915
16600.000000;0.00000000000240985010
16610.000000;0.00000000000420397051
16620.000000;0.00000000000211142215
16630.000000;0.00000000000257460719
16640.000000;0.00000000000458610927
16650.000000;0.00000000000521604981
16660.000000;0.00000000001054245580
16670.000000;0.00000000001025646235
16680.000000;0.00000000000747379936
16690.000000;0.00000000000504973841
16700.000000;0.00000000000742050865
16710.000000;0.00000000000926458910
16720.000000;0.00000000000884092799
16730.000000;0.00000000000818323187
16740.000000;0.00000000000750910445
16750.000000;0.00000000000854072368
16760.000000;0.00000000000624478247
16770.000000;0.00000000000274535950
16780.000000;0.00000000000358268970
16790.000000;0.00000000000002442491
16800.000000;0.00000000000086397556
16810.000000;0.00000000000501265696
16820.000000;0.00000000000539923661
16830.000000;0.00000000000287325719
16840.000000;0.00000000000444710935
16850.000000;0.00000000000747402140
16860.000000;0.00000000000254840593
16870.000000;0.00000000000068234307
16880.000000;0.00000000000339905881
16890.000000;0.00000000000391975341
16900.000000;0.00000000000646127596
16910.000000;0.00000000000534949862
16920.000000;0.00000000000758548779
16930.000000;0.00000000000945998835
16940.000000;0.00000000000798716648
16950.000000;0.00000000000553379564
16960.000000;0.00000000000788302756
16970.000000;0.00000000000833155767
16980.000000;0.00000000001092015367
16990.000000;0.00000000001043010123
17000.000000;0.00000000001175570752
17010.000000;0.00000000001134181637
17020.000000;0.00000000001086597479
17030.000000;0.00000000001292410623
17040.000000;0.00000000001224509383
17050.000000;0.00000000001204170097
17060.000000;0.00000000001139710548
17070.000000;0.00000000001191335919
17080.000000;0.00000000001254152338
17090.000000;0.00000000001235811453
17100.000000;0.00000000001568256636
17110.000000;0.00000000001456346155
17120.000000;0.00000000001573119413
17130.000000;0.00000000001718780673
17140.000000;0.00000000001730504628
17150.000000;0.00000000001839128849
17160.000000;0.00000000001869393529
17170.000000;0.00000000001873790012
17180.000000;0.00000000001856070853
17190.000000;0.00000000001806488292
17200.000000;0.00000000001837063834
17210.000000;0.00000000001726041532
17220.000000;0.00000000001588729148
17230.000000;0.00000000001437672204
17240.000000;0.00000000001027755658
17250.000000;0.00000000000888311646
17260.000000;0.00000000000926103638
17270.000000;0.00000000001122701931
17280.000000;0.00000000000901012598
17290.000000;0.00000000000931321686
17300.000000;0.00000000000649080789
17310.000000;0.00000000000383071352
17320.000000;0.00000000000078070883
17330.000000;0.00000000000012723156
17340.000000;0.00000000000596012129
17350.000000;0.00000000000340372175
17360.000000;0.00000000000471356287
17370.000000;0.00000000000359445806
17380.000000;0.00000000000353606033
17390.000000;0.00000000000299094083
17400.000000;0.00000000000173527859
17410.000000;0.00000000000294697600
17420.000000;0.00000000000023958613
17430.000000;0.00000000000153788093
17440.000000;0.00000000000283173485
17450.000000;0.00000000000359734464
17460.000000;0.00000000001005506789
17470.000000;0.00000000001219957468
17480.000000;0.00000000001185784804
17490.000000;0.00000000000893329855
17500.000000;0.00000000000785194132
17510.000000;0.00000000000613753492
17520.000000;0.00000000000478506124
17530.000000;0.00000000000419886348
17540.000000;0.00000000000419198010
17550.000000;0.00000000000434918768
17560.000000;0.00000000000376942921
17570.000000;0.00000000000340238948
17580.000000;0.00000000000537614397
17590.000000;0.00000000000419664303
17600.000000;0.00000000000277733392
17610.000000;0.00000000000704281078
17620.000000;0.00000000000988165105
17630.000000;0.00000000000795274957
17640.000000;0.00000000000605027139
17650.000000;0.00000000000937205868
17660.000000;0.00000000000938404909
17670.000000;0.00000000000795630228
17680.000000;0.00000000000319722027
17690.000000;0.00000000000507505149
17700.000000;0.00000000000493849406
17710.000000;0.00000000000553379564
17720.000000;0.00000000000521716004
17730.000000;0.00000000000375610654
17740.000000;0.00000000000387756494
17750.000000;0.00000000000404853928
17760.000000;0.00000000000130873090
17770.000000;0.00000000000206878958
17780.000000;0.00000000000376609854
17790.000000;0.00000000000369548836
17800.000000;0.00000000000059907634
17810.000000;0.00000000000165401026
17820.000000;0.00000000000262767585
17830.000000;0.00000000000392397226
17840.000000;0.00000000000044675375
17850.000000;0.00000000000178967952
17860.000000;0.00000000000069744210
17870.000000;0.00000000000184940951
17880.000000;0.00000000000261679567
17890.000000;0.00000000000394617672
17900.000000;0.00000000000124589228
17910.000000;0.00000000000150102153
17920.000000;0.00000000000003530509
17930.000000;0.00000000000103961284
17940.000000;0.00000000000399302813
17950.000000;0.00000000000381294996
17960.000000;0.00000000000753441753
17970.000000;0.00000000000558908475
17980.000000;0.00000000000330424577
17990.000000;0.00000000000127564626
18000.000000;0.00000000000031086245
18010.000000;0.00000000000013544721
18020.000000;0.00000000000077360340
18030.000000;0.00000000000103339559
18040.000000;0.00000000000199307237
18050.000000;0.00000000000102917674
18060.000000;0.00000000000076205708
18070.000000;0.00000000000040678572
18080.000000;0.00000000000034994230
18090.000000;0.00000000000197086791
18100.000000;0.00000000000122990507
18110.000000;0.00000000000279509749
18120.000000;0.00000000000715383308
18130.000000;0.00000000000756572582
18140.000000;0.00000000001066235988
18150.000000;0.00000000001320410448
18160.000000;0.00000000001177280495
18170.000000;0.00000000001134847771
18180.000000;0.00000000001291233787
18190.000000;0.00000000001243072312
18200.000000;0.00000000000932209865
18210.000000;0.00000000000877009576
18220.000000;0.00000000001045674658
18230.000000;0.00000000000932476318
18240.000000;0.00000000001635069857
18250.000000;0.00000000001561550889
18260.000000;0.00000000001870947841
18270.000000;0.00000000001804090211
18280.000000;0.00000000001942579431
18290.000000;0.00000000002145195133
18300.000000;0.00000000002119393550
18310.000000;0.00000000002206057559
18320.000000;0.00000000002114020070
18330.000000;0.00000000002641109553
18340.000000;0.00000000002554423340
18350.000000;0.00000000002640243579
18360.000000;0.00000000002044009406
18370.000000;0.00000000002223954354
18380.000000;0.00000000002327027460
18390.000000;0.00000000002579447766
18400.000000;0.00000000002571498570
18410.000000;0.00000000002628985918
18420.000000;0.00000000002992828207
18430.000000;0.00000000002594124915
18440.000000;0.00000000002744848793
18450.000000;0.00000000002847144742
18460.000000;0.00000000002986233483
18470.000000;0.00000000003244382540
18480.000000;0.00000000003366218415
18490.000000;0.00000000003372768731
18500.000000;0.00000000003489719624
18510.000000;0.00000000003883071642
18520.000000;0.00000000003932054682
18530.000000;0.00000000004150657595
18540.000000;0.00000000003976197149
18550.000000;0.00000000003794697889
18560.000000;0.00000000003819056182
18570.000000;0.00000000003633249257
18580.000000;0.00000000003744027310
18590.000000;0.00000000003534750270
18600.000000;0.00000000003738498400
18610.000000;0.00000000003413913596
18620.000000;0.00000000003227684786
18630.000000;0.00000000002721067816
18640.000000;0.00000000003029976270
18650.000000;0.00000000002925015785
18660.000000;0.00000000003073652444
18670.000000;0.00000000003172750951
18680.000000;0.00000000003013544969
18690.000000;0.00000000002860311987
18700.000000;0.00000000002837730051
18710.000000;0.00000000002867972526
18720.000000;0.00000000002887001749
18730.000000;0.00000000002860645054
18740.000000;0.00000000002991584758
18750.000000;0.00000000003009503757
18760.000000;0.00000000003166156226
18770.000000;0.00000000003051692232
18780.000000;0.00000000003140643301
18790.000000;0.00000000003267941473
18800.000000;0.00000000002965894197
18810.000000;0.00000000003239697399
18820.000000;0.00000000003124545067
18830.000000;0.00000000003070255161
18840.000000;0.00000000002729572124
18850.000000;0.00000000002956235257
18860.000000;0.00000000002833244750
18870.000000;0.00000000002820566003
18880.000000;0.00000000002544187083
18890.000000;0.00000000002594369164
18900.000000;0.00000000002494759954
18910.000000;0.00000000002386868481
18920.000000;0.00000000002347033679
18930.000000;0.00000000002128430765
18940.000000;0.00000000001520450432
18950.000000;0.00000000001416711193
18960.000000;0.00000000001318967158
18970.000000;0.00000000001339861555
18980.000000;0.00000000001342659317
18990.000000;0.00000000001225042290
19000.000000;0.00000000001269828687
19010.000000;0.00000000001071587263
19020.000000;0.00000000000997779637
19030.000000;0.00000000000839572856
19040.000000;0.00000000000947064649
19050.000000;0.00000000000923661148
19060.000000;0.00000000000976041470
19070.000000;0.00000000000892241836
19080.000000;0.00000000000937383504
19090.000000;0.00000000000763056285
19100.000000;0.00000000001026423391
19110.000000;0.00000000001029332175
19120.000000;0.00000000000682143231
19130.000000;0.00000000000346855877
19140.000000;0.00000000000150679469
19150.000000;0.00000000000086419760
19160.000000;0.00000000000133937306
19170.000000;0.00000000000317745830
19180.000000;0.00000000000308997272
19190.000000;0.00000000000798805466
19200.000000;0.00000000000809952105
19210.000000;0.00000000000426436664
19220.000000;0.00000000000624766905
19230.000000;0.00000000001106270631
19240.000000;0.00000000001280442419
19250.000000;0.00000000001500155555
19260.000000;0.00000000001230637814
19270.000000;0.00000000001031819075
19280.000000;0.00000000000984012871
19290.000000;0.00000000001029465402
19300.000000;0.00000000001207900446
19310.000000;0.00000000001332622901
19320.000000;0.00000000001348055001
19330.000000;0.00000000001199729205
19340.000000;0.00000000001321898147
19350.000000;0.00000000001432276520
19360.000000;0.00000000002028643920
19370.000000;0.00000000002150302159
19380.000000;0.00000000002005240418
19390.000000;0.00000000002515943009
19400.000000;0.00000000002496447493
19410.000000;0.00000000002538014243
19420.000000;0.00000000002971023427
19430.000000;0.00000000002612643435
19440.000000;0.00000000002570388347
19450.000000;0.00000000001852762388
19460.000000;0.00000000001793276638
19470.000000;0.00000000001722977316
19480.000000;0.00000000001695310559
19490.000000;0.00000000001289657270
19500.000000;0.00000000001564992580
19510.000000;0.00000000001819189244
19520.000000;0.00000000001585198639
19530.000000;0.00000000001514854908
19540.000000;0.00000000001535438443
19550.000000;0.00000000001844746578
19560.000000;0.00000000001674926864
19570.000000;0.00000000001842459518
19580.000000;0.00000000002109667996
19590.000000;0.00000000002068789584
19600.000000;0.00000000002096656182
19610.000000;0.00000000002052513715
19620.000000;0.00000000002295608148
19630.000000;0.00000000002238009777
19640.000000;0.00000000002263389476
19650.000000;0.00000000002400168952
19660.000000;0.00000000002575539781
19670.000000;0.00000000002176259173
19680.000000;0.00000000002131317345
19690.000000;0.00000000002200906124
19700.000000;0.00000000002737277072
19710.000000;0.00000000002610822669
19720.000000;0.00000000002851963110
19730.000000;0.00000000002953282063
19740.000000;0.00000000002868683069
19750.000000;0.00000000002826316958
19760.000000;0.00000000002869970928
19770.000000;0.00000000002896771711
19780.000000;0.00000000003347766508
19790.000000;0.00000000003162470286
19800.000000;0.00000000002995803605
19810.000000;0.00000000003321454223
19820.000000;0.00000000003180922192
19830.000000;0.00000000003522604430
19840.000000;0.00000000003353139988
19850.000000;0.00000000003451283703
19860.000000;0.00000000003634648138
19870.000000;0.00000000003607691923
19880.000000;0.00000000003493427769
19890.000000;0.00000000003309041929
19900.000000;0.00000000003315481223
19910.000000;0.00000000002994715587
19920.000000;0.00000000003356936951
19930.000000;0.00000000003777356206
19940.000000;0.00000000003754752065
19950.000000;0.00000000003694511364
19960.000000;0.00000000003802980153
19970.000000;0.00000000003960809458
19980.000000;0.00000000004110844998
19990.000000;0.00000000004136757603
20000.000000;0.00000000004056044389
20010.000000;0.00000000003986078134
20020.000000;0.00000000004143263510
20030.000000;0.00000000004311195845
20040.000000;0.00000000004435674050
20050.000000;0.00000000004345523941
20060.000000;0.00000000004526046204
20070.000000;0.00000000004748823557
20080.000000;0.00000000004795031039
20090.000000;0.00000000004990763358
20100.000000;0.00000000005179412454
20110.000000;0.00000000005180345042
20120.000000;0.00000000004996136838
20130.000000;0.00000000004917355412
20140.000000;0.00000000005048916840
20150.000000;0.00000000005000089232
20160.000000;0.00000000005006151049
20170.000000;0.00000000005086842059
20180.000000;0.00000000005340550224
20190.000000;0.00000000005110245560
20200.000000;0.00000000004913558449
20210.000000;0.00000000004784417307
20220.000000;0.00000000004941624887
20230.000000;0.00000000004679634458
20240.000000;0.00000000004721401048
20250.000000;0.00000000004211320181
20260.000000;0.00000000004067191028
20270.000000;0.00000000003927613790
20280.000000;0.00000000003937561388
20290.000000;0.00000000004236699880
20300.000000;0.00000000004405542597
20310.000000;0.00000000004260547470
20320.000000;0.00000000004194156134
20330.000000;0.00000000004194800063
20340.000000;0.00000000004632849659
20350.000000;0.00000000004490052774
20360.000000;0.00000000004525668729
20370.000000;0.00000000004449529634
20380.000000;0.00000000004255640285
20390.000000;0.00000000004007905119
20400.000000;0.00000000003586042574
20410.000000;0.00000000003486766431
20420.000000;0.00000000003763722667
20430.000000;0.00000000003838662721
20440.000000;0.00000000003657851799
20450.000000;0.00000000003901723389
20460.000000;0.00000000004189848468
20470.000000;0.00000000004288236433
20480.000000;0.00000000004149924848
20490.000000;0.00000000003890709976
20500.000000;0.00000000003944267135
20510.000000;0.00000000003927769221
20520.000000;0.00000000003935274329
20530.000000;0.00000000004209321780
20540.000000;0.00000000004160538580
20550.000000;0.00000000003794498049
20560.000000;0.00000000003443445529
20570.000000;0.00000000003266342752
20580.000000;0.00000000003306510621
20590.000000;0.00000000003339040155
20600.000000;0.00000000003471822829
20610.000000;0.00000000003189071229
20620.000000;0.00000000003079758670
20630.000000;0.00000000002880384820
20640.000000;0.00000000002594990889
20650.000000;0.00000000002542255295
20660.000000;0.00000000002771161078
20670.000000;0.00000000002412359201
20680.000000;0.00000000002700017987
20690.000000;0.00000000002615130335
20700.000000;0.00000000002707989388
20710.000000;0.00000000002966848989
20720.000000;0.00000000002954592127
20730.000000;0.00000000002967781576
20740.000000;0.00000000002972067037
20750.000000;0.00000000002772693186
20760.000000;0.00000000002374123120
20770.000000;0.00000000002495803564
20780.000000;0.00000000002385225351
20790.000000;0.00000000002500355478
20800.000000;0.00000000002234523677
20810.000000;0.00000000002697597701
20820.000000;0.00000000002746891603
20830.000000;0.00000000002656963538
20840.000000;0.00000000002846389791
20850.000000;0.00000000003054934083
20860.000000;0.00000000003239586377
20870.000000;0.00000000003223443734
20880.000000;0.00000000003097522239
20890.000000;0.00000000003140643301
20900.000000;0.00000000003157119011
20910.000000;0.00000000003142330840
20920.000000;0.00000000003366817936
20930.000000;0.00000000003275402172
20940.000000;0.00000000003581979158
20950.000000;0.00000000003288458394
20960.000000;0.00000000003641176249
20970.000000;0.00000000003479483368
20980.000000;0.00000000003493560996
20990.000000;0.00000000003515387981
21000.000000;0.00000000003562106166
21010.000000;0.00000000003211719779
21020.000000;0.00000000003444977636
21030.000000;0.00000000003564060158
21040.000000;0.00000000003419353689
21050.000000;0.00000000003517630631
21060.000000;0.00000000003498801249
21070.000000;0.00000000003712341545
21080.000000;0.00000000003492228728
21090.000000;0.00000000003608491284
21100.000000;0.00000000003684808014
21110.000000;0.00000000003330113962
21120.000000;0.00000000003464650788
21130.000000;0.00000000003478062283
21140.000000;0.00000000003426947615
21150.000000;0.00000000003376476876
21160.000000;0.00000000003352340627
21170.000000;0.00000000003403344273
21180.000000;0.00000000003365929757
21190.000000;0.00000000003244982061
21200.000000;0.00000000003371170010
21210.000000;0.00000000003377831348
21220.000000;0.00000000003347344624
21230.000000;0.00000000003580580277
21240.000000;0.00000000003310396401
21250.000000;0.00000000003570432838
21260.000000;0.00000000003194511322
21270.000000;0.00000000003127942350
21280.000000;0.00000000003346323219
21290.000000;0.00000000003410094429
21300.000000;0.00000000003469380339
21310.000000;0.00000000003409716953
21320.000000;0.00000000003385380865
21330.000000;0.00000000003300981710
21340.000000;0.00000000003403721749
21350.000000;0.00000000003485634004
21360.000000;0.00000000003439892815
21370.000000;0.00000000003366640300
21380.000000;0.00000000003563016548
21390.000000;0.00000000003533950910
21400.000000;0.00000000003641198454
21410.000000;0.00000000003539457616
21420.000000;0.00000000003739208942
21430.000000;0.00000000003901701184
21440.000000;0.00000000003749711652
21450.000000;0.00000000004079048210
21460.000000;0.00000000004009059751
21470.000000;0.00000000004174371959
21480.000000;0.00000000004089351080
21490.000000;0.00000000004096212258
21500.000000;0.00000000004013656074
21510.000000;0.00000000004351519145
21520.000000;0.00000000004460964931
21530.000000;0.00000000004285749533
21540.000000;0.00000000004145217503
21550.000000;0.00000000004141331722
21560.000000;0.00000000003990319186
21570.000000;0.00000000003881517330
21580.000000;0.00000000003915112678
21590.000000;0.00000000003839573104
21600.000000;0.00000000003679478944
21610.000000;0.00000000003833400264
21620.000000;0.00000000003630362677
21630.000000;0.00000000003706990270
21640.000000;0.00000000003871192256
21650.000000;0.00000000003828404260
21660.000000;0.00000000003878164456
21670.000000;0.00000000003740496801
21680.000000;0.00000000003820432859
21690.000000;0.00000000003771560841
21700.000000;0.00000000003747424593
21710.000000;0.00000000004045297430
21720.000000;0.00000000003883737776
21730.000000;0.00000000003806177595
21740.000000;0.00000000003960587414
21750.000000;0.00000000003900768597
21760.000000;0.00000000003948530392
21770.000000;0.00000000003961098116
21780.000000;0.00000000003834665918
21790.000000;0.00000000003759814682
21800.000000;0.00000000003895017642
21810.000000;0.00000000003605560295
21820.000000;0.00000000003562683482
21830.000000;0.00000000003676148275
21840.000000;0.00000000003820121997
21850.000000;0.00000000004192468595
21860.000000;0.00000000004126232689
21870.000000;0.00000000004021027955
21880.000000;0.00000000003926547976
21890.000000;0.00000000004155475963
21900.000000;0.00000000003869726761
21910.000000;0.00000000003953370964
21920.000000;0.00000000004093214656
21930.000000;0.00000000003958389172
21940.000000;0.00000000004052913560
21950.000000;0.00000000003790012748
21960.000000;0.00000000003767608447
21970.000000;0.00000000003831646112
21980.000000;0.00000000003974331975
21990.000000;0.00000000003795030956
22000.000000;0.00000000003940892057
22010.000000;0.00000000003916600377
22020.000000;0.00000000004056599501
22030.000000;0.00000000003917066671
22040.000000;0.00000000003883338096
22050.000000;0.00000000003865041620
22060.000000;0.00000000003762523626
22070.000000;0.00000000004163425160
22080.000000;0.00000000004245159779
22090.000000;0.00000000004156786026
22100.000000;0.00000000004231526241
22110.000000;0.00000000004193978498
22120.000000;0.00000000003987232766
22130.000000;0.00000000004084221850
22140.000000;0.00000000004095257466
22150.000000;0.00000000004338907011
22160.000000;0.00000000004252065366
22170.000000;0.00000000003890154865
22180.000000;0.00000000003917643987
22190.000000;0.00000000004050937363
22200.000000;0.00000000004458944325
22210.000000;0.00000000004369193896
22220.000000;0.00000000004426725653
22230.000000;0.00000000004329625547
22240.000000;0.00000000004300093615
22250.000000;0.00000000003991917907
22260.000000;0.00000000004341815796
22270.000000;0.00000000004367706197
22280.000000;0.00000000004427813671
22290.000000;0.00000000004213429605
22300.000000;0.00000000004296540901
22310.000000;0.00000000004333644554
22320.000000;0.00000000004776179452
22330.000000;0.00000000004779976415
22340.000000;0.00000000004732902958
22350.000000;0.00000000004328648551
22360.000000;0.00000000004097988615
22370.000000;0.00000000004197575620
22380.000000;0.00000000004132183484
22390.000000;0.00000000004047495672
22400.000000;0.00000000004096567530
22410.000000;0.00000000004273315035
22420.000000;0.00000000003958633421
22430.000000;0.00000000003692335326
22440.000000;0.00000000003685007854
22450.000000;0.00000000003817102190
22460.000000;0.00000000003596745124
22470.000000;0.00000000003219224887
22480.000000;0.00000000003081290778
22490.000000;0.00000000003098321599
22500.000000;0.00000000003002820215
22510.000000;0.00000000003080380395
22520.000000;0.00000000002937650123
22530.000000;0.00000000002959898993
22540.000000;0.00000000002921285436
22550.000000;0.00000000002957878387
22560.000000;0.00000000003050204533
22570.000000;0.00000000003188715958
22580.000000;0.00000000003129141390
22590.000000;0.00000000003390310255
22600.000000;0.00000000003340727694
22610.000000;0.00000000003462963249
22620.000000;0.00000000003468003662
22630.000000;0.00000000003698819029
22640.000000;0.00000000003492850453
22650.000000;0.00000000003328892717
22660.000000;0.00000000003087419209
22670.000000;0.00000000002983546743
22680.000000;0.00000000002861044734
22690.000000;0.00000000003310707264
22700.000000;0.00000000003084821287
22710.000000;0.00000000002861244575
22720.000000;0.00000000002722289061
22730.000000;0.00000000002345590389
22740.000000;0.00000000002204481042
22750.000000;0.00000000002393352183
22760.000000;0.00000000002599187532
22770.000000;0.00000000002417421818
22780.000000;0.00000000002324296311
22790.000000;0.00000000002519229270
22800.000000;0.00000000002555133882
22810.000000;0.00000000002719002801
22820.000000;0.00000000002808575594
22830.000000;0.00000000003010258709
22840.000000;0.00000000002981970226
22850.000000;0.00000000002811040289
22860.000000;0.00000000002883804306
22870.000000;0.00000000002864064541
22880.000000;0.00000000002710587310
22890.000000;0.00000000002726308068
22900.000000;0.00000000002313860215
22910.000000;0.00000000002673949950
22920.000000;0.00000000002505640140
22930.000000;0.00000000002606270755
22940.000000;0.00000000002588573800
22950.000000;0.00000000002499422891
22960.000000;0.00000000002527067444
22970.000000;0.00000000002542765998
22980.000000;0.00000000002660582865
22990.000000;0.00000000002730016213
23000.000000;0.00000000002764743989
23010.000000;0.00000000002552758005
23020.000000;0.00000000002720423886
23030.000000;0.00000000002664402032
23040.000000;0.00000000002549738198
23050.000000;0.00000000002528977028
23060.000000;0.00000000002579048086
23070.000000;0.00000000002367572804
23080.000000;0.00000000002309574754
23090.000000;0.00000000002224487261
23100.000000;0.00000000002007283229
23110.000000;0.00000000001981725894
23120.000000;0.00000000001978861519
23130.000000;0.00000000001953170958
23140.000000;0.00000000002102429342
23150.000000;0.00000000001878341926
23160.000000;0.00000000001954125750
23170.000000;0.00000000001971045549
23180.000000;0.00000000002065214666
23190.000000;0.00000000001909228331
23200.000000;0.00000000001829314478
23210.000000;0.00000000001507061143
23220.000000;0.00000000001635269697
23230.000000;0.00000000001625588553
23240.000000;0.00000000001576472286
23250.000000;0.00000000001585753751
23260.000000;0.00000000001654787418
23270.000000;0.00000000001648015058
23280.000000;0.00000000001611599743
23290.000000;0.00000000002109112884
23300.000000;0.00000000002588862458
23310.000000;0.00000000002594058301
23320.000000;0.00000000002450217806
23330.000000;0.00000000001998845534
23340.000000;0.00000000002054356685
23350.000000;0.00000000001530686689
23360.000000;0.00000000001904187918
23370.000000;0.00000000001734123956
23380.000000;0.00000000001288591456
23390.000000;0.00000000000997602001
23400.000000;0.00000000001293232188
23410.000000;0.00000000001422950646
23420.000000;0.00000000001361266655
23430.000000;0.00000000001419997453
23440.000000;0.00000000001499467217
23450.000000;0.00000000001568722929
